4.485,4.262,3.851,5.117,4.276,3.774
4.491,4.259,3.898,5.186,4.349,3.801
4.549,4.298,3.928,5.180,4.373,3.756
4.541,4.368,3.956,5.093,4.276,3.715
4.627,4.414,3.944,5.095,4.277,3.704
4.569,4.441,3.932,5.136,4.318,3.718
4.532,4.404,3.928,5.181,4.366,3.753
4.577,4.454,3.943,5.251,4.340,3.719
4.580,4.428,3.854,5.276,4.343,3.690
4.588,4.489,3.961,5.274,4.285,3.672
4.541,4.371,3.938,5.170,4.263,3.651
4.504,4.388,3.884,5.178,4.238,3.651
4.538,4.498,3.923,5.191,4.251,3.674
4.612,4.427,3.796,5.124,4.351,3.645
4.563,4.366,3.903,4.951,4.220,3.650
4.516,4.434,3.855,5.026,4.279,3.739
4.398,4.510,3.839,5.172,4.313,3.748
4.402,4.556,3.832,5.105,4.366,3.691
4.311,4.580,3.932,4.973,4.310,3.791
4.386,4.644,3.880,4.967,4.321,3.804
4.393,4.635,3.879,5.060,4.325,3.783
4.399,4.607,3.887,4.931,4.309,3.823
4.579,4.649,3.917,4.905,4.431,3.800
4.495,4.684,3.978,4.853,4.426,3.752
4.509,4.730,4.010,4.916,4.388,3.747
4.400,4.704,3.991,4.934,4.533,3.798
4.455,4.741,4.005,4.965,4.531,3.861
4.578,4.800,4.001,4.925,4.568,3.811
4.697,4.729,3.971,5.088,4.497,3.818
4.487,4.676,4.063,5.089,4.549,3.904
4.496,4.730,3.896,5.085,4.544,3.862
4.562,4.747,3.892,5.046,4.477,3.897
4.540,4.761,3.858,4.986,4.451,3.919
4.513,4.721,3.881,4.973,4.324,3.914
4.524,4.710,3.871,4.985,4.295,3.902
4.522,4.786,3.919,4.877,4.357,3.887
4.430,4.616,3.831,4.869,4.326,3.936
4.407,4.590,3.720,4.938,4.407,4.004
4.335,4.603,3.783,4.956,4.457,3.940
4.332,4.625,3.761,4.997,4.434,4.001
4.354,4.643,3.718,4.929,4.405,3.979
4.511,4.555,3.801,4.840,4.305,3.937
4.554,4.585,3.857,4.899,4.273,3.893
4.471,4.590,3.948,4.875,4.224,3.842
4.387,4.516,3.933,4.765,4.115,3.867
4.421,4.607,3.910,4.802,4.245,3.872
4.438,4.544,3.951,4.916,4.334,3.774
4.432,4.557,3.899,4.935,4.261,3.814
4.571,4.576,3.942,4.913,4.277,3.881
4.442,4.497,3.959,4.933,4.261,3.805
4.431,4.433,3.988,5.058,4.212,3.767
4.509,4.438,3.969,4.963,4.104,3.762
4.503,4.498,3.845,4.986,4.120,3.750
4.447,4.440,3.920,5.033,4.145,3.788
4.402,4.458,3.953,5.050,4.136,3.756
4.480,4.482,3.963,5.034,4.098,3.719
4.597,4.502,3.900,4.953,4.041,3.815
4.601,4.496,3.854,4.924,4.001,3.676
4.660,4.563,3.774,4.955,3.991,3.623
4.592,4.563,3.791,4.966,4.058,3.664
4.603,4.627,3.847,4.929,4.006,3.697
4.501,4.586,3.869,4.873,3.953,3.768
4.442,4.599,3.847,4.887,3.948,3.777
4.515,4.502,3.800,4.914,4.021,3.764
4.541,4.526,3.811,4.919,3.862,3.822
4.543,4.561,3.783,4.894,3.859,3.779
4.543,4.517,3.817,4.955,3.907,3.754
4.410,4.541,3.794,4.856,3.922,3.838
4.384,4.635,3.815,4.769,3.897,3.865
4.344,4.645,3.865,4.792,3.917,3.904
4.232,4.676,3.783,4.897,3.863,3.840
4.135,4.705,3.808,4.897,3.970,3.804
4.185,4.618,3.788,4.767,3.997,3.838
4.260,4.699,3.732,4.750,4.034,3.825
4.265,4.745,3.740,4.718,3.942,3.785
4.257,4.714,3.682,4.762,3.975,3.732
4.260,4.713,3.618,4.791,3.995,3.627
4.323,4.737,3.554,4.785,4.037,3.505
4.388,4.708,3.577,4.734,4.011,3.405
4.324,4.683,3.540,4.797,4.108,3.436
4.227,4.745,3.489,4.771,4.089,3.444
4.450,4.734,3.457,4.892,4.112,3.480
4.431,4.611,3.439,4.859,4.164,3.448
4.398,4.585,3.457,4.931,4.253,3.491
4.533,4.675,3.532,4.926,4.317,3.454
4.531,4.792,3.459,4.869,4.264,3.377
4.601,4.812,3.432,4.789,4.322,3.441
4.663,4.792,3.457,4.740,4.214,3.439
4.660,4.869,3.366,4.742,4.228,3.476
4.573,4.822,3.356,4.728,4.175,3.560
4.611,4.835,3.395,4.719,4.098,3.617
4.655,4.836,3.442,4.673,4.000,3.536
4.566,4.853,3.486,4.635,4.108,3.633
4.578,4.833,3.428,4.671,4.165,3.668
4.444,4.747,3.533,4.550,4.212,3.663
4.423,4.729,3.583,4.551,4.216,3.686
4.399,4.741,3.528,4.518,4.166,3.699
4.449,4.660,3.581,4.565,4.279,3.781
4.388,4.716,3.467,4.597,4.198,3.782
4.405,4.737,3.507,4.610,4.160,3.763
4.653,4.792,3.503,4.610,4.146,3.769
4.644,4.839,3.481,4.566,4.203,3.749
4.668,4.823,3.524,4.624,4.307,3.822
4.683,4.857,3.545,4.667,4.257,3.849
4.646,4.906,3.595,4.665,4.242,3.884
4.632,4.903,3.543,4.722,4.226,3.879
4.612,4.824,3.598,4.858,4.098,3.840
4.587,4.859,3.552,4.857,4.059,3.845
4.484,4.991,3.643,4.891,4.027,3.809
4.471,4.950,3.590,4.919,3.990,3.841
4.336,4.971,3.642,4.964,4.018,3.881
4.307,5.145,3.723,4.991,3.943,3.882
4.289,5.018,3.799,4.996,3.966,3.786
4.349,5.062,3.837,5.054,3.961,3.773
4.390,5.018,3.800,4.930,3.971,3.749
4.402,4.996,3.810,4.974,3.979,3.748
4.391,4.996,3.840,5.087,3.985,3.725
4.406,5.114,3.866,4.980,3.926,3.746
4.342,5.112,3.894,5.129,4.008,3.776
4.306,5.066,3.844,5.139,3.937,3.754
4.239,5.051,3.896,5.112,4.043,3.753
4.119,5.130,3.931,5.031,4.005,3.787
4.195,5.076,3.936,4.996,3.984,3.761
4.169,5.029,3.903,5.049,3.947,3.742
4.180,5.124,3.897,5.111,3.841,3.747
4.192,5.163,3.885,5.254,3.936,3.704
4.224,5.082,3.907,5.246,3.984,3.737
4.150,5.154,3.880,5.172,4.039,3.729
4.174,5.060,3.914,5.153,4.064,3.702
4.358,5.197,3.983,5.200,4.048,3.625
4.318,5.227,4.072,5.190,4.071,3.629
4.328,5.161,4.025,5.156,4.194,3.584
4.262,5.184,3.989,5.168,4.226,3.531
4.216,5.090,4.058,5.202,4.269,3.490
4.269,5.100,4.034,5.048,4.346,3.497
4.236,5.116,4.009,5.139,4.323,3.527
4.311,5.153,4.047,5.042,4.380,3.561
4.252,5.358,4.021,5.125,4.293,3.593
4.286,5.166,3.991,5.136,4.282,3.557
4.265,5.289,3.914,5.093,4.379,3.534
4.311,5.239,3.913,5.129,4.332,3.555
4.304,5.249,3.807,5.183,4.356,3.576
4.308,5.165,3.782,5.244,4.367,3.580
4.280,5.117,3.792,5.336,4.339,3.586
4.265,5.145,3.830,5.283,4.333,3.562
4.279,5.088,3.868,5.274,4.390,3.659
4.263,5.171,3.914,5.168,4.255,3.687
4.267,5.052,4.012,5.121,4.336,3.638
4.339,5.139,3.910,5.029,4.310,3.576
4.281,5.237,3.923,5.163,4.281,3.529
4.244,5.207,3.921,5.190,4.170,3.609
4.358,5.187,3.987,5.230,4.225,3.583
4.323,5.200,4.023,5.270,4.102,3.605
4.382,5.229,3.937,5.284,4.139,3.601
4.508,5.214,3.933,5.239,4.166,3.614
4.517,5.121,3.940,5.211,4.159,3.639
4.466,5.136,3.877,5.201,4.127,3.635
4.432,5.168,3.944,5.201,4.150,3.644
4.498,5.101,3.948,5.169,4.131,3.727
4.479,5.101,3.938,5.207,4.113,3.772
4.598,5.177,3.844,5.263,4.131,3.802
4.491,5.212,3.909,5.165,4.059,3.881
4.474,5.194,4.004,5.077,4.049,3.931
4.427,5.190,4.056,5.092,4.039,3.882
4.422,5.105,4.143,5.251,4.123,3.877
4.407,5.136,4.166,5.208,4.065,3.821
4.365,5.218,4.155,5.241,4.051,3.873
4.286,5.111,4.137,5.415,4.173,3.923
4.363,5.228,4.130,5.409,4.212,3.839
4.427,5.225,4.079,5.398,4.142,3.835
4.359,5.226,4.077,5.380,4.152,3.890
4.412,5.229,4.163,5.319,4.132,3.893
4.482,5.273,4.175,5.283,4.018,3.924
4.482,5.262,4.133,5.385,4.133,3.876
4.549,5.151,4.089,5.296,4.157,3.902
4.621,5.142,4.277,5.289,4.271,3.902
4.649,5.251,4.229,5.287,4.241,3.853
4.684,5.284,4.146,5.280,4.201,3.911
4.710,5.310,4.177,5.187,4.231,3.893
4.676,5.268,4.151,5.268,4.200,3.828
4.468,5.313,4.130,5.291,4.098,3.836
4.390,5.160,4.128,5.256,4.117,3.792
4.323,5.162,4.180,5.151,4.096,3.830
4.276,5.168,4.189,5.168,4.141,3.847
4.286,5.170,4.207,5.210,4.248,3.806
4.309,5.138,4.250,5.063,4.271,3.819
4.401,5.090,4.299,5.149,4.272,3.792
4.570,5.022,4.248,5.185,4.250,3.795
4.610,5.029,4.289,5.177,4.125,3.841
4.642,5.033,4.305,5.216,4.088,3.906
4.683,5.036,4.328,5.226,4.065,3.902
4.651,5.066,4.364,5.245,4.013,3.942
4.682,5.124,4.442,5.313,4.036,3.931
4.626,5.103,4.497,5.406,4.152,3.973
4.585,5.110,4.437,5.449,4.132,4.036
4.754,5.138,4.453,5.457,4.123,3.942
4.744,5.112,4.441,5.333,4.175,3.900
4.728,5.240,4.426,5.382,4.030,3.884
4.735,5.340,4.339,5.415,4.025,3.912
4.749,5.363,4.340,5.371,3.964,3.851
4.743,5.379,4.329,5.288,4.011,3.902
4.708,5.365,4.335,5.208,4.027,3.846
4.664,5.430,4.362,5.140,4.044,3.912
4.628,5.475,4.350,5.165,3.971,3.985
4.577,5.599,4.385,5.106,4.005,3.947
4.652,5.509,4.248,5.171,4.003,3.873
4.627,5.491,4.211,5.238,3.989,3.823
4.614,5.463,4.242,5.269,4.013,3.811
4.555,5.444,4.158,5.288,3.947,3.837
4.564,5.365,4.209,5.285,3.924,3.783
4.478,5.364,4.198,5.204,3.933,3.791
4.483,5.457,4.152,5.221,3.912,3.808
4.488,5.449,4.164,5.369,4.026,3.816
4.410,5.403,4.219,5.364,3.954,3.710
4.485,5.379,4.245,5.350,3.900,3.701
4.563,5.389,4.256,5.438,3.896,3.663
4.624,5.459,4.268,5.467,3.974,3.732
4.633,5.550,4.235,5.562,4.002,3.675
4.519,5.591,4.215,5.554,4.037,3.677
4.571,5.546,4.226,5.482,4.075,3.603
4.601,5.471,4.128,5.543,4.079,3.705
4.634,5.587,4.181,5.666,4.006,3.706
4.575,5.575,4.267,5.636,3.999,3.702
4.560,5.583,4.127,5.668,4.112,3.664
4.584,5.587,4.239,5.641,4.187,3.720
4.513,5.601,4.220,5.617,4.197,3.739
4.540,5.639,4.348,5.688,4.123,3.781
4.511,5.555,4.346,5.728,4.167,3.821
4.547,5.505,4.368,5.825,4.106,3.860
4.585,5.606,4.395,5.823,4.190,3.945
4.551,5.655,4.350,5.854,4.131,3.844
4.681,5.625,4.389,5.822,4.230,3.727
4.797,5.669,4.400,5.836,4.276,3.769
4.718,5.703,4.360,5.941,4.280,3.850
4.690,5.751,4.276,5.942,4.408,3.743
4.718,5.714,4.332,5.904,4.434,3.732
4.638,5.702,4.295,5.984,4.402,3.762
4.643,5.679,4.341,6.009,4.383,3.853
4.639,5.602,4.313,6.168,4.510,3.867
4.597,5.720,4.291,6.128,4.496,3.886
4.696,5.613,4.267,6.191,4.500,3.917
4.752,5.591,4.231,6.149,4.442,3.915
4.772,5.753,4.214,6.015,4.402,3.925
4.733,5.786,4.244,6.106,4.298,3.943
4.840,5.783,4.252,6.151,4.322,3.899
4.833,5.836,4.206,6.056,4.315,3.963
4.850,5.771,4.270,5.957,4.383,3.982
4.894,5.836,4.294,5.942,4.300,4.004
4.869,5.799,4.328,5.964,4.318,4.033
4.843,5.842,4.224,6.058,4.385,3.924
4.908,5.741,4.149,6.118,4.395,3.961
4.998,5.760,4.193,5.971,4.460,4.029
4.909,5.672,4.162,5.938,4.457,4.045
4.808,5.661,4.220,6.003,4.406,4.054
4.852,5.692,4.233,5.912,4.468,4.155
4.756,5.716,4.417,5.960,4.440,4.102
4.810,5.730,4.367,5.919,4.433,4.011
4.789,5.744,4.320,5.913,4.451,3.953
4.756,5.687,4.337,5.886,4.400,3.819
4.749,5.781,4.265,5.831,4.486,3.817
4.697,5.916,4.301,5.802,4.481,3.857
4.566,5.975,4.354,5.801,4.564,3.874
4.619,6.038,4.306,5.787,4.551,3.886
4.573,6.221,4.359,5.842,4.556,3.939
4.635,6.179,4.360,5.897,4.657,3.981
4.619,6.208,4.412,5.953,4.685,3.988
4.662,6.219,4.363,5.991,4.775,3.944
4.606,6.187,4.352,5.972,4.820,3.959
4.504,6.208,4.312,5.883,4.759,3.912
4.473,6.168,4.307,5.854,4.781,3.884
4.454,6.188,4.324,5.881,4.745,3.960
4.450,6.297,4.327,5.947,4.855,3.949
4.400,6.291,4.239,5.884,4.795,3.909
4.340,6.195,4.203,5.812,4.864,3.910
4.358,6.250,4.220,5.777,4.967,3.822
4.433,6.295,4.253,5.791,4.899,3.843
4.349,6.319,4.182,5.783,4.890,3.865
4.481,6.293,4.238,5.890,4.922,3.910
4.499,6.183,4.266,5.910,5.035,3.911
4.618,6.215,4.252,5.880,5.015,3.906
4.660,6.122,4.265,5.884,5.001,3.909
4.568,6.164,4.334,5.883,5.007,4.033
4.496,6.092,4.322,5.775,5.123,3.967
4.537,6.051,4.295,5.842,5.075,3.972
4.584,6.165,4.344,5.877,4.971,3.925
4.554,6.138,4.317,5.969,5.002,3.919
4.540,6.118,4.274,5.825,5.044,3.939
4.477,6.144,4.250,5.892,5.150,3.985
4.506,6.140,4.212,5.950,4.999,3.930
4.454,6.111,4.221,5.894,4.975,3.969
4.382,5.988,4.306,5.913,4.996,3.996
4.388,6.074,4.400,5.890,5.071,3.997
4.411,6.199,4.418,5.993,5.097,4.015
4.271,6.115,4.403,6.010,5.046,4.070
4.230,6.104,4.366,5.976,5.134,4.016
4.294,6.127,4.289,6.040,5.156,4.089
4.147,6.131,4.259,6.044,5.175,4.202
4.189,6.089,4.286,6.140,5.058,4.165
4.142,6.070,4.310,6.269,5.015,4.251
4.103,6.061,4.270,6.323,5.022,4.256
4.001,6.041,4.296,6.300,5.086,4.305
3.941,5.995,4.426,6.255,5.198,4.380
3.915,6.171,4.428,6.236,5.170,4.418
3.963,6.159,4.424,6.323,5.126,4.369
4.026,6.101,4.377,6.353,5.118,4.384
4.014,6.019,4.438,6.416,5.146,4.445
3.913,6.076,4.473,6.366,5.159,4.511
3.946,5.952,4.528,6.332,5.191,4.547
3.995,6.018,4.615,6.253,5.196,4.459
3.884,6.022,4.510,6.313,5.149,4.425
3.886,5.973,4.522,6.389,5.205,4.446
3.852,5.956,4.511,6.313,5.129,4.380
3.773,5.886,4.503,6.394,5.134,4.353
3.747,5.864,4.478,6.350,5.117,4.378
3.651,5.728,4.411,6.281,5.106,4.428
3.671,5.712,4.445,6.248,5.157,4.384
3.775,5.683,4.549,6.152,5.113,4.394
3.824,5.720,4.522,6.073,5.222,4.415
3.831,5.737,4.460,6.210,5.102,4.368
3.816,5.796,4.493,6.213,5.150,4.326
3.814,5.756,4.478,6.177,5.069,4.354
3.828,5.742,4.425,6.174,5.017,4.290
3.879,5.677,4.309,6.275,4.969,4.320
3.879,5.677,4.345,6.264,5.022,4.346
3.969,5.604,4.426,6.322,5.063,4.359
4.003,5.626,4.418,6.301,5.062,4.410
3.999,5.597,4.473,6.225,4.975,4.481
3.939,5.588,4.501,6.267,5.010,4.491
4.049,5.540,4.611,6.232,5.134,4.532
4.077,5.623,4.686,6.178,5.063,4.484
4.061,5.668,4.583,6.242,4.976,4.487
4.122,5.715,4.577,6.244,4.943,4.551
4.002,5.597,4.547,6.193,4.955,4.483
4.015,5.560,4.583,6.199,4.897,4.428
4.125,5.490,4.602,6.256,4.960,4.445
4.137,5.447,4.634,6.296,4.979,4.386
4.076,5.464,4.628,6.297,4.928,4.369
4.084,5.341,4.581,6.391,4.964,4.275
4.056,5.352,4.702,6.233,4.940,4.324
4.018,5.315,4.659,6.169,4.900,4.339
4.038,5.310,4.619,6.306,4.835,4.353
4.004,5.245,4.616,6.270,4.874,4.434
3.986,5.256,4.649,6.295,4.766,4.443
4.092,5.311,4.622,6.256,4.774,4.467
4.056,5.330,4.656,6.267,4.787,4.476
4.108,5.407,4.726,6.229,4.827,4.460
4.192,5.497,4.761,6.238,4.915,4.416
4.332,5.515,4.770,6.289,4.906,4.430
4.477,5.416,4.812,6.357,4.931,4.355
4.434,5.505,4.810,6.374,4.762,4.341
4.501,5.470,4.745,6.382,4.865,4.397
4.519,5.443,4.775,6.425,4.835,4.470
