-0.150,0.183,-1.196,0.171,-0.565,-0.607
-0.034,0.341,-0.918,0.407,-0.486,-0.278
0.968,1.255,0.080,1.387,0.457,0.407
0.404,0.707,-0.685,0.785,-0.065,-0.104
0.466,0.812,-0.396,0.740,-0.023,0.051
0.377,0.610,-0.529,0.743,-0.066,-0.197
-0.299,0.168,-1.104,0.281,-0.680,-0.742
-0.318,-0.050,-1.235,0.069,-0.921,-0.943
-0.484,-0.242,-1.450,-0.164,-1.089,-1.127
0.665,0.955,-0.435,1.073,0.151,0.081
0.553,0.843,-0.509,0.892,0.058,-0.084
0.074,0.481,-0.854,0.557,-0.346,-0.250
0.213,0.437,-0.731,0.635,-0.354,-0.322
0.129,0.427,-0.942,0.550,-0.380,-0.381
-0.043,0.349,-0.844,0.528,-0.418,-0.556
0.635,1.086,-0.270,1.140,0.297,0.198
0.140,0.496,-0.733,0.578,-0.306,-0.261
0.809,1.052,-0.077,1.215,0.266,0.212
0.787,1.066,-0.086,1.174,0.368,0.322
-0.116,0.325,-1.067,0.392,-0.580,-0.603
0.359,0.613,-0.600,0.656,-0.133,-0.030
-0.580,-0.192,-1.432,-0.110,-0.998,-1.041
0.104,0.483,-0.759,0.653,-0.225,-0.165
0.763,0.990,-0.195,1.141,0.369,0.199
0.096,0.365,-0.777,0.548,-0.488,-0.301
-0.075,0.244,-1.102,0.263,-0.556,-0.557
-0.006,0.415,-0.957,0.387,-0.457,-0.436
0.217,0.551,-0.635,0.711,-0.186,-0.116
0.343,0.625,-0.665,0.671,-0.085,-0.052
0.168,0.371,-0.942,0.538,-0.381,-0.188
0.005,0.415,-0.764,0.558,-0.374,-0.157
-0.684,-0.319,-1.549,-0.194,-1.044,-1.240
0.279,0.629,-0.477,0.774,-0.097,-0.177
0.023,0.347,-0.899,0.556,-0.185,-0.492
0.227,0.533,-0.827,0.588,-0.209,-0.395
-0.380,-0.020,-1.308,-0.036,-0.798,-0.841
0.719,0.986,-0.241,1.075,0.297,0.181
0.202,0.533,-0.795,0.631,-0.275,-0.320
0.732,1.072,-0.275,1.080,0.189,0.227
0.353,0.539,-0.553,0.627,-0.250,-0.287
0.413,0.728,-0.472,0.962,-0.044,-0.110
0.236,0.541,-0.558,0.691,-0.140,-0.220
0.819,1.177,-0.129,1.084,0.308,0.254
0.167,0.167,0.167,0.167,0.167,0.167
0.058,0.254,-0.774,0.464,-0.519,-0.508
0.269,0.509,-0.698,0.572,-0.152,-0.275
0.708,1.097,-0.266,0.976,0.084,0.107
-0.097,0.286,-0.851,0.231,-0.598,-0.545
0.909,1.315,-0.072,1.250,0.339,0.328
0.455,0.773,-0.271,0.967,0.007,-0.056
-0.273,-0.019,-1.164,0.265,-0.786,-0.725
0.945,1.194,-0.133,1.245,0.360,0.346
0.049,0.313,-0.904,0.435,-0.468,-0.477
-0.244,0.032,-1.311,0.107,-0.863,-0.645
0.062,0.472,-0.818,0.617,-0.435,-0.337
0.352,0.605,-0.660,0.699,-0.082,-0.198
0.217,0.498,-0.750,0.529,-0.348,-0.404
0.089,0.546,-0.624,0.568,-0.271,-0.211
0.017,0.311,-1.076,0.280,-0.499,-0.601
0.201,0.515,-0.622,0.642,-0.411,-0.286
0.395,0.650,-0.500,0.790,-0.131,-0.116
0.085,0.389,-0.959,0.519,-0.616,-0.427
-0.559,-0.109,-1.413,0.010,-0.847,-0.862
1.074,1.411,-0.015,1.334,0.450,0.583
0.039,0.314,-0.967,0.322,-0.546,-0.601
0.396,0.791,-0.482,0.766,-0.185,-0.032
0.474,0.776,-0.488,0.917,0.033,-0.077
0.765,1.038,-0.172,1.248,0.299,0.266
-0.466,0.047,-1.341,0.095,-0.815,-0.792
-0.603,-0.278,-1.527,-0.170,-0.994,-1.066
0.241,0.519,-0.754,0.551,-0.189,-0.208
-0.847,-0.482,-1.726,-0.299,-1.244,-1.333
-0.262,0.126,-1.138,0.250,-0.697,-0.690
0.584,0.892,-0.494,0.967,0.104,0.076
0.164,0.408,-0.872,0.405,-0.417,-0.353
0.656,0.999,-0.425,0.958,0.243,0.073
0.627,1.107,-0.422,0.998,0.183,0.181
0.167,0.634,-0.678,0.728,-0.239,-0.231
0.646,1.055,-0.089,1.134,0.318,0.263
0.060,0.446,-0.712,0.505,-0.314,-0.394
-0.273,0.046,-1.227,0.124,-0.685,-0.663
0.306,0.647,-0.603,0.662,-0.166,-0.194
0.359,0.687,-0.537,0.961,-0.084,-0.189
-0.662,-0.275,-1.442,-0.077,-1.108,-0.966
-0.188,0.069,-1.132,0.286,-0.709,-0.733
0.909,1.260,0.028,1.372,0.489,0.376
0.166,0.508,-0.825,0.526,-0.267,-0.364
-0.196,0.130,-1.236,0.077,-0.741,-0.706
-0.447,-0.115,-1.375,0.022,-0.791,-0.906
0.567,0.841,-0.471,1.007,0.114,0.088
-0.730,-0.326,-1.523,-0.278,-1.154,-1.172
0.260,0.654,-0.386,0.840,-0.108,-0.088
-0.073,0.315,-0.949,0.400,-0.582,-0.364
0.389,0.663,-0.639,0.814,-0.065,-0.150
-0.168,0.125,-0.972,0.351,-0.632,-0.731
0.460,0.730,-0.409,0.927,-0.073,0.042
0.230,0.419,-0.909,0.499,-0.388,-0.367
0.469,0.773,-0.506,0.876,-0.023,0.034
0.167,0.424,-0.810,0.600,-0.342,-0.341
1.167,1.454,0.141,1.523,0.710,0.650
0.619,0.924,-0.463,0.854,0.045,0.064
-0.269,0.054,-1.279,0.140,-0.842,-0.790
1.439,1.702,0.452,1.915,1.006,0.976
0.186,0.398,-0.685,0.546,-0.224,-0.367
0.753,1.164,-0.161,1.178,0.279,0.307
-0.976,-0.515,-1.829,-0.404,-1.532,-1.394
0.900,1.218,-0.089,1.257,0.397,0.456
-0.115,0.379,-0.910,0.365,-0.501,-0.487
0.255,0.624,-0.684,0.694,-0.207,-0.156
-0.087,0.220,-1.082,0.300,-0.672,-0.587
0.295,0.542,-0.752,0.642,-0.198,-0.186
0.515,0.977,-0.421,1.022,0.169,0.156
0.541,0.905,-0.369,0.906,0.044,0.164
0.131,0.259,-0.973,0.460,-0.272,-0.368
0.026,0.299,-1.021,0.270,-0.679,-0.578
0.316,0.642,-0.670,0.806,-0.154,-0.177
-0.202,0.225,-0.899,0.277,-0.618,-0.521
0.245,0.547,-0.726,0.631,-0.340,-0.266
0.089,0.321,-0.765,0.506,-0.355,-0.508
-0.032,0.269,-0.949,0.309,-0.482,-0.524
0.223,0.448,-0.725,0.541,-0.292,-0.326
-0.696,-0.407,-1.420,-0.198,-1.215,-1.161
0.717,1.072,-0.304,1.149,0.230,0.099
0.385,0.816,-0.358,1.013,0.186,-0.010
-0.214,0.060,-1.175,0.352,-0.579,-0.795
0.254,0.577,-0.849,0.597,-0.218,-0.180
0.578,1.071,-0.307,0.907,0.091,0.120
-0.047,0.408,-0.991,0.422,-0.456,-0.502
-0.402,-0.049,-1.331,0.041,-0.895,-0.985
1.002,1.340,-0.016,1.307,0.558,0.415
0.065,0.306,-1.006,0.315,-0.468,-0.471
0.955,1.258,-0.002,1.433,0.524,0.430
0.610,1.065,-0.271,1.106,0.100,0.162
-0.580,-0.420,-1.628,-0.263,-1.124,-1.260
-0.422,-0.037,-1.261,-0.004,-0.878,-0.887
0.118,0.382,-0.732,0.568,-0.368,-0.482
0.733,1.037,-0.204,1.043,0.234,0.132
-0.083,0.392,-0.955,0.327,-0.744,-0.390
1.263,1.665,0.451,1.661,0.745,0.927
-0.249,0.218,-1.066,0.230,-0.528,-0.612
0.489,0.872,-0.606,0.931,0.117,0.020
-0.036,0.360,-1.009,0.486,-0.459,-0.405
0.150,0.410,-0.847,0.477,-0.434,-0.485
0.071,0.329,-0.878,0.388,-0.572,-0.462
-0.088,0.265,-1.086,0.232,-0.628,-0.588
0.300,0.656,-0.711,0.625,-0.209,-0.279
-0.031,0.292,-1.004,0.517,-0.428,-0.370
0.889,1.108,-0.104,1.227,0.409,0.416
-0.540,-0.151,-1.275,-0.127,-0.997,-0.807
-0.024,0.135,-0.959,0.191,-0.570,-0.690
-0.006,0.281,-1.103,0.321,-0.418,-0.553
-0.031,0.329,-0.937,0.474,-0.484,-0.319
0.944,1.258,0.076,1.381,0.489,0.402
0.281,0.635,-0.823,0.696,-0.149,-0.233
0.424,0.803,-0.442,0.727,0.011,0.062
0.391,0.638,-0.547,0.793,-0.015,-0.213
-0.318,0.182,-1.125,0.276,-0.658,-0.734
-0.279,-0.068,-1.236,0.013,-0.907,-0.922
-0.473,-0.236,-1.482,-0.151,-1.089,-1.124
0.684,0.943,-0.445,1.095,0.126,0.086
0.570,0.836,-0.549,0.884,0.045,-0.031
0.083,0.472,-0.802,0.519,-0.335,-0.274
0.247,0.508,-0.673,0.655,-0.277,-0.245
1.098,1.429,0.117,1.526,0.565,0.491
-0.098,0.299,-0.948,0.378,-0.602,-0.529
-0.347,-0.002,-1.258,0.141,-0.725,-0.789
0.071,0.498,-0.808,0.723,-0.205,-0.278
0.027,0.360,-0.966,0.439,-0.401,-0.480
-0.194,0.132,-1.021,0.183,-0.715,-0.716
0.809,1.110,-0.230,1.243,0.280,0.266
0.989,1.271,-0.031,1.312,0.418,0.412
0.432,0.688,-0.488,0.811,-0.099,-0.090
0.882,1.296,-0.023,1.233,0.205,0.432
0.162,0.479,-0.901,0.530,-0.401,-0.318
-0.021,0.355,-0.925,0.541,-0.386,-0.548
0.617,1.027,-0.293,1.114,0.239,0.113
0.144,0.492,-0.686,0.612,-0.257,-0.285
0.854,1.066,-0.134,1.234,0.243,0.218
0.785,1.096,-0.048,1.138,0.342,0.314
-0.124,0.327,-1.029,0.378,-0.572,-0.628
0.380,0.631,-0.519,0.688,-0.131,-0.043
-0.440,-0.083,-1.347,-0.024,-0.882,-0.919
-0.109,0.235,-0.955,0.432,-0.411,-0.372
-0.120,0.162,-1.155,0.275,-0.604,-0.784
0.082,0.275,-0.914,0.444,-0.385,-0.434
-0.410,-0.070,-1.240,0.093,-0.759,-0.865
-0.141,0.086,-0.799,0.393,-0.344,-0.567
-0.095,0.413,-1.047,0.426,-0.475,-0.551
-0.656,-0.193,-1.588,-0.188,-1.032,-1.115
0.672,1.067,-0.136,1.143,0.171,0.096
0.060,0.411,-0.726,0.531,-0.353,-0.357
0.504,0.856,-0.399,0.793,0.049,0.049
0.283,0.411,-0.694,0.475,-0.493,-0.242
0.910,1.103,-0.137,1.248,0.460,0.323
0.107,0.375,-0.819,0.558,-0.508,-0.303
-0.021,0.306,-1.106,0.356,-0.517,-0.481
0.064,0.500,-0.913,0.446,-0.384,-0.363
0.229,0.549,-0.600,0.719,-0.208,-0.148
0.320,0.630,-0.636,0.687,-0.117,-0.048
0.154,0.386,-0.970,0.561,-0.326,-0.239
0.003,0.420,-0.785,0.572,-0.366,-0.161
-0.719,-0.323,-1.549,-0.176,-1.037,-1.227
0.268,0.650,-0.506,0.741,-0.157,-0.201
-0.330,-0.035,-1.279,0.048,-0.800,-0.930
-0.318,-0.202,-1.234,0.089,-0.696,-0.861
0.290,0.715,-0.660,0.704,-0.045,-0.168
0.911,1.251,0.067,1.403,0.642,0.527
0.455,0.778,-0.522,0.792,-0.169,-0.139
-0.313,0.119,-1.190,0.113,-0.726,-0.794
0.563,0.836,-0.507,0.787,0.023,0.077
0.430,0.690,-0.460,0.805,-0.089,-0.117
0.342,0.689,-0.604,0.698,-0.105,-0.161
0.465,0.765,-0.664,0.890,-0.011,-0.056
0.024,0.347,-0.864,0.525,-0.190,-0.493
0.232,0.506,-0.785,0.567,-0.225,-0.378
-0.402,-0.021,-1.287,-0.013,-0.806,-0.853
0.746,1.009,-0.181,1.186,0.355,0.203
0.187,0.516,-0.751,0.619,-0.291,-0.313
0.773,1.129,-0.245,1.092,0.251,0.293
0.333,0.590,-0.586,0.609,-0.217,-0.300
0.364,0.744,-0.442,0.943,-0.037,-0.104
0.230,0.539,-0.588,0.665,-0.109,-0.245
0.776,1.175,0.016,1.106,0.265,0.330
0.350,0.620,-0.464,0.909,-0.039,-0.081
0.282,0.627,-0.801,0.601,-0.131,-0.230
0.720,1.035,-0.212,1.229,0.387,0.306
0.392,0.708,-0.655,0.859,-0.049,-0.126
0.545,0.847,-0.320,1.069,0.269,0.172
0.875,1.115,-0.085,1.278,0.368,0.443
-0.710,-0.330,-1.757,-0.395,-1.273,-1.281
-0.298,0.124,-0.914,0.298,-0.630,-0.755
-0.162,0.072,-1.097,0.143,-0.684,-0.763
-0.513,-0.079,-1.196,0.139,-0.775,-0.923
-0.302,0.046,-1.226,0.114,-0.945,-0.709
0.071,0.468,-0.788,0.577,-0.434,-0.333
0.353,0.626,-0.600,0.690,-0.127,-0.225
0.130,0.418,-0.848,0.459,-0.478,-0.470
0.094,0.505,-0.665,0.639,-0.293,-0.243
0.015,0.319,-1.103,0.316,-0.498,-0.602
0.279,0.647,-0.545,0.755,-0.307,-0.220
0.397,0.643,-0.521,0.818,-0.097,-0.151
0.069,0.410,-0.922,0.460,-0.592,-0.434
-0.587,-0.124,-1.457,0.024,-0.817,-0.912
0.380,0.537,-0.666,0.746,-0.228,-0.263
1.118,1.315,0.051,1.469,0.537,0.498
-0.545,-0.137,-1.473,-0.122,-1.131,-1.077
-0.357,-0.031,-1.168,0.270,-0.835,-0.704
0.623,0.955,-0.242,1.038,0.100,0.071
0.073,0.546,-0.803,0.420,-0.343,-0.250
0.949,1.357,-0.166,1.202,0.449,0.466
0.337,0.637,-0.489,0.764,-0.087,-0.143
-0.326,-0.029,-1.218,0.077,-0.747,-0.822
0.289,0.534,-0.451,0.727,-0.262,-0.320
0.554,0.908,-0.511,0.972,0.135,0.070
0.164,0.419,-0.856,0.449,-0.401,-0.427
0.654,1.000,-0.424,0.974,0.295,0.078
0.666,1.125,-0.466,0.971,0.181,0.188
0.130,0.676,-0.609,0.729,-0.295,-0.250
0.757,1.165,0.015,1.214,0.443,0.385
0.089,0.496,-0.723,0.494,-0.265,-0.327
-0.249,0.047,-1.253,0.156,-0.722,-0.664
0.348,0.614,-0.571,0.606,-0.162,-0.184
0.370,0.699,-0.519,0.973,-0.035,-0.187
0.368,0.659,-0.643,0.798,-0.026,-0.145
-0.167,0.116,-1.020,0.374,-0.616,-0.714
0.474,0.737,-0.402,0.937,-0.066,-0.002
0.259,0.460,-0.903,0.554,-0.321,-0.344
0.480,0.776,-0.498,0.879,-0.018,0.037
0.016,0.263,-0.902,0.445,-0.487,-0.477
1.280,1.568,0.296,1.659,0.815,0.738
0.633,0.909,-0.500,0.840,0.036,0.049
-0.269,0.050,-1.232,0.153,-0.882,-0.808
1.430,1.711,0.498,1.927,0.990,0.936
-0.658,-0.247,-1.558,-0.270,-1.217,-1.193
0.618,0.891,-0.250,0.974,0.150,-0.028
0.205,0.545,-0.642,0.730,-0.262,-0.212
0.487,0.773,-0.494,0.868,-0.109,-0.061
0.394,0.752,-0.534,0.854,-0.083,-0.106
0.192,0.612,-0.578,0.694,-0.173,-0.246
-0.424,-0.135,-1.281,-0.035,-0.935,-0.997
0.120,0.559,-1.013,0.468,-0.349,-0.312
0.405,0.731,-0.600,0.779,0.012,-0.145
0.435,0.845,-0.434,0.864,0.032,-0.008
0.151,0.287,-0.987,0.466,-0.286,-0.397
0.007,0.294,-0.999,0.282,-0.682,-0.588
0.315,0.674,-0.607,0.825,-0.127,-0.221
-0.208,0.242,-0.884,0.276,-0.601,-0.566
0.229,0.527,-0.590,0.580,-0.361,-0.290
-0.065,0.176,-0.760,0.366,-0.499,-0.687
-0.081,0.248,-0.907,0.346,-0.497,-0.522
0.253,0.446,-0.705,0.540,-0.311,-0.358
-0.702,-0.395,-1.413,-0.189,-1.193,-1.175
0.693,1.079,-0.289,1.153,0.247,0.141
0.895,1.147,0.109,1.292,0.405,0.299
-0.290,0.115,-1.277,0.217,-0.698,-0.812
0.257,0.417,-0.985,0.390,-0.408,-0.584
0.435,0.755,-0.717,0.812,-0.141,-0.115
-0.172,0.129,-1.315,0.199,-0.636,-0.678
0.391,0.843,-0.446,0.787,0.009,0.079
0.766,1.351,-0.107,1.304,0.345,0.467
-0.040,0.341,-0.933,0.399,-0.487,-0.567
0.258,0.538,-0.582,0.779,-0.139,-0.240
0.361,0.681,-0.594,0.801,-0.154,-0.166
-0.563,-0.428,-1.664,-0.234,-1.136,-1.250
-0.426,-0.061,-1.235,-0.031,-0.856,-0.880
0.107,0.394,-0.751,0.536,-0.378,-0.419
0.741,1.036,-0.277,1.095,0.210,0.133
-0.109,0.399,-0.975,0.305,-0.727,-0.410
1.266,1.703,0.406,1.659,0.764,0.911
-0.271,0.207,-1.105,0.172,-0.542,-0.632
0.536,0.944,-0.540,1.008,0.145,0.046
-0.046,0.337,-1.028,0.488,-0.469,-0.426
0.164,0.421,-0.891,0.497,-0.409,-0.504
0.166,0.559,-0.778,0.697,-0.141,-0.307
0.467,0.855,-0.504,0.725,-0.079,-0.092
0.421,0.742,-0.438,0.776,-0.155,-0.060
-0.738,-0.330,-1.419,-0.231,-1.223,-1.156
0.050,0.328,-0.952,0.362,-0.428,-0.526
0.085,0.250,-0.761,0.434,-0.385,-0.499
0.182,0.559,-0.929,0.593,-0.293,-0.285
0.824,1.171,-0.252,1.155,0.343,0.179
-0.090,0.261,-1.159,0.315,-0.647,-0.591
0.374,0.711,-0.601,0.890,-0.018,-0.148
1.098,1.409,0.148,1.533,0.560,0.535
-0.071,0.297,-0.972,0.380,-0.577,-0.556
-0.342,0.015,-1.250,0.137,-0.733,-0.797
0.081,0.529,-0.809,0.725,-0.222,-0.303
-0.004,0.316,-0.916,0.380,-0.430,-0.508
-0.189,0.125,-1.005,0.184,-0.720,-0.727
0.761,1.019,-0.287,1.242,0.162,0.207
0.979,1.263,-0.082,1.278,0.477,0.454
0.455,0.677,-0.493,0.754,-0.059,-0.081
0.861,1.242,-0.007,1.215,0.172,0.383
0.260,0.582,-0.638,0.792,-0.139,-0.204
0.845,1.060,-0.096,1.189,0.204,0.400
-0.303,-0.023,-1.236,-0.033,-0.756,-0.860
-0.313,0.032,-1.227,0.009,-0.817,-0.721
0.044,0.408,-0.748,0.536,-0.340,-0.402
-0.527,-0.167,-1.301,-0.069,-0.872,-0.920
1.279,1.523,0.417,1.712,0.638,0.700
-0.309,-0.012,-1.185,0.153,-0.866,-0.841
0.095,0.416,-0.899,0.581,-0.266,-0.489
0.355,0.637,-0.613,0.744,-0.143,-0.168
-0.102,0.148,-1.118,0.300,-0.544,-0.677
0.052,0.275,-0.862,0.429,-0.382,-0.444
-0.429,-0.045,-1.211,0.092,-0.775,-0.847
-0.126,0.061,-0.828,0.392,-0.375,-0.626
0.046,0.593,-0.795,0.602,-0.273,-0.363
-0.615,-0.208,-1.547,-0.201,-1.092,-1.110
0.667,1.093,-0.154,1.133,0.184,0.093
-0.025,0.366,-0.747,0.442,-0.402,-0.424
0.484,0.881,-0.422,0.793,0.045,0.070
0.250,0.427,-0.657,0.463,-0.438,-0.281
0.818,1.109,-0.175,1.197,0.240,0.250
0.235,0.556,-0.780,0.514,-0.458,-0.395
-0.085,0.167,-1.079,0.232,-0.642,-0.743
0.946,1.188,0.106,1.429,0.359,0.491
-0.384,-0.046,-1.167,0.043,-0.858,-0.961
-0.118,0.200,-1.393,0.161,-0.713,-0.791
-0.143,0.261,-0.910,0.492,-0.423,-0.549
0.079,0.411,-0.781,0.534,-0.326,-0.445
0.378,0.746,-0.597,0.783,0.020,0.030
0.499,0.827,-0.364,0.965,-0.015,0.061
-0.323,-0.032,-1.233,0.034,-0.824,-0.949
-0.262,-0.201,-1.296,0.093,-0.708,-0.811
0.316,0.701,-0.682,0.728,-0.056,-0.161
0.915,1.236,0.029,1.396,0.668,0.557
0.451,0.800,-0.510,0.783,-0.079,-0.097
-0.243,0.157,-1.190,0.229,-0.620,-0.728
0.553,0.844,-0.537,0.808,0.015,0.099
0.385,0.701,-0.533,0.796,-0.036,-0.055
0.490,0.844,-0.409,0.849,0.047,-0.056
0.329,0.609,-0.707,0.774,-0.141,-0.129
0.360,0.614,-0.465,0.932,-0.068,-0.078
0.332,0.642,-0.741,0.656,-0.207,-0.216
0.725,1.020,-0.157,1.206,0.367,0.306
0.365,0.703,-0.533,0.855,-0.120,-0.123
0.555,0.846,-0.268,1.042,0.242,0.158
0.851,1.123,-0.099,1.247,0.393,0.478
-0.753,-0.308,-1.779,-0.378,-1.250,-1.268
-0.362,0.073,-0.989,0.226,-0.670,-0.817
-0.125,0.154,-1.067,0.202,-0.626,-0.649
-0.467,-0.146,-1.225,0.119,-0.849,-0.783
-0.534,-0.192,-1.495,-0.007,-0.993,-1.057
0.045,0.485,-0.817,0.543,-0.386,-0.462
0.864,1.126,-0.036,1.252,0.367,0.193
-0.360,-0.102,-1.147,0.185,-0.864,-0.951
0.115,0.429,-0.781,0.570,-0.318,-0.412
0.118,0.422,-0.899,0.454,-0.278,-0.513
0.319,0.658,-0.617,0.712,-0.183,-0.165
0.494,0.767,-0.440,0.881,-0.100,-0.190
0.606,0.842,-0.319,1.025,0.172,0.055
0.704,0.911,-0.271,1.025,0.115,0.162
0.563,0.694,-0.464,0.884,-0.079,-0.056
1.092,1.324,0.110,1.448,0.584,0.429
-0.532,-0.165,-1.468,-0.133,-1.154,-1.033
-0.302,0.058,-1.168,0.286,-0.750,-0.700
0.644,0.985,-0.214,1.074,0.200,0.040
0.037,0.496,-0.843,0.356,-0.410,-0.270
1.083,1.453,-0.051,1.357,0.537,0.617
0.318,0.596,-0.533,0.778,-0.058,-0.107
-0.341,-0.028,-1.211,0.091,-0.754,-0.824
0.554,0.810,-0.293,0.975,0.038,-0.109
0.485,0.633,-0.378,0.778,-0.198,-0.032
0.675,0.941,-0.275,1.109,0.062,0.267
0.441,0.629,-0.554,0.715,-0.275,-0.190
0.075,0.438,-0.904,0.476,-0.356,-0.558
0.193,0.635,-0.747,0.566,-0.170,-0.200
-0.318,0.034,-1.101,0.028,-0.933,-0.689
0.647,0.989,-0.230,1.047,0.143,0.174
-0.430,-0.110,-1.394,0.034,-0.909,-0.880
0.193,0.575,-0.805,0.717,-0.282,-0.150
0.415,0.740,-0.543,0.787,-0.160,-0.114
-0.664,-0.245,-1.543,-0.305,-1.199,-1.168
0.638,0.868,-0.245,1.001,0.093,-0.014
0.169,0.595,-0.534,0.692,-0.286,-0.203
0.483,0.781,-0.497,0.887,-0.103,-0.064
0.317,0.679,-0.601,0.798,-0.117,-0.212
0.190,0.607,-0.608,0.698,-0.188,-0.306
-0.442,-0.135,-1.274,-0.016,-0.900,-1.038
0.151,0.557,-1.023,0.448,-0.372,-0.288
0.398,0.735,-0.581,0.775,-0.028,-0.117
0.541,0.980,-0.274,0.932,0.143,0.161
0.002,0.392,-0.825,0.388,-0.452,-0.351
1.222,1.619,0.238,1.630,0.843,0.828
-0.353,-0.003,-1.217,0.194,-0.869,-0.874
0.592,0.952,-0.148,1.152,0.209,0.059
-0.356,0.052,-1.144,0.042,-0.703,-0.894
-0.203,0.156,-1.164,0.186,-0.701,-0.681
0.448,0.771,-0.464,0.923,0.050,0.034
-0.041,0.341,-0.803,0.376,-0.366,-0.481
0.102,0.570,-0.816,0.493,-0.429,-0.268
0.460,0.979,-0.565,0.911,0.066,0.136
0.876,1.157,0.101,1.317,0.441,0.253
-0.291,0.069,-1.330,0.153,-0.662,-0.725
0.242,0.410,-0.971,0.370,-0.429,-0.598
0.441,0.753,-0.743,0.817,-0.120,-0.119
-0.171,0.137,-1.320,0.205,-0.552,-0.689
0.412,0.844,-0.435,0.795,-0.005,0.054
0.801,1.346,-0.081,1.297,0.316,0.446
-0.058,0.348,-0.960,0.429,-0.455,-0.564
0.252,0.543,-0.590,0.777,-0.153,-0.217
0.332,0.705,-0.632,0.795,-0.117,-0.156
0.112,0.465,-0.923,0.525,-0.442,-0.484
-0.117,0.362,-1.010,0.335,-0.428,-0.625
0.165,0.349,-0.752,0.434,-0.504,-0.455
0.301,0.659,-0.581,0.680,-0.149,-0.198
-0.478,-0.223,-1.326,0.037,-0.871,-0.996
0.472,0.816,-0.431,1.064,-0.035,-0.061
-0.161,0.114,-0.989,0.281,-0.753,-0.612
-0.358,-0.025,-1.118,0.019,-0.799,-0.861
0.196,0.555,-0.615,0.616,-0.248,-0.339
0.621,0.878,-0.553,0.876,0.111,0.061
0.132,0.565,-0.740,0.679,-0.139,-0.345
0.488,0.859,-0.490,0.730,-0.105,-0.110
0.415,0.761,-0.404,0.739,-0.175,-0.051
-0.713,-0.338,-1.428,-0.231,-1.243,-1.143
-0.080,0.143,-1.246,0.142,-0.699,-0.770
0.121,0.277,-0.852,0.404,-0.399,-0.428
0.200,0.563,-0.926,0.555,-0.352,-0.235
1.208,1.541,0.049,1.505,0.724,0.616
0.076,0.476,-0.842,0.534,-0.500,-0.297
